	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Trypsin	0.0006185615784488617	0.9984761158304202	0.2081447963800905	0.03619909502262444	0.004524886877828055	0.0	0.0	0.0	0.0	0	221.0	492.3997591668531	0.564928375929995	1.9866469038716064	0.0005368322527117393	-0.53692158018108	-0.11518025468195853	10.447963800904978	49.03684879390025	0.13339941915510217	0.36268521284136507	0.5030958840568619	0.6362969004269688	0.6214871773637758	0.24967630002439195	0.1504597007127979	0.9674901838704556	15.0	0.0007698144181631504	0.92329664135236	0.532608695652174	0.21739130434782608	0.043478260869565216	0.0	0.0	0.0	0.0	11	0.02139006368815899	0.8630190920597399	0.851063829787234	0.6595744680851063	0.30851063829787234	0.0	0.0	0.0	0.0	18	0.002202877309173345	0.8757668644624813	1.0	1.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.12047285586595535	0.9333713694253744	1.0	1.0	0.6923076923076923	0.23076923076923078	0.11538461538461539	0.07692307692307693	0.0	14
Trypsin_2	0.0005244211060926318	0.9951528133779916	0.423841059602649	0.1390728476821192	0.039735099337748346	0.0	0.0	0.0	0.0	4	151.0	434.3708182794567	0.5507514703870879	2.1493917384762686	0.00036538434491590515	-0.36739987385682754	0.004864199180034767	1.3443708609271523	48.38522730445549	0.09291964101344702	0.40141646919284246	0.5060403457123753	0.1514378453392854	0.6057972014461204	0.19216517314182494	0.1870573546116461	0.899703512938648	14.0	0.0016651492333039641	0.924971957511855	0.9337748344370861	0.5695364238410596	0.152317880794702	0.0	0.0	0.0	0.0	26	0.011169685050845146	0.9218639732849339	0.9354838709677419	0.7580645161290323	0.4274193548387097	0.0	0.0	0.0	0.0	70	0.006607003044337034	0.837049832300392	1.0	0.7156862745098039	0.29411764705882354	0.0392156862745098	0.0	0.0	0.0	29.0	0.2996261119842529	0.8706483426826818	0.7815126050420168	0.5630252100840336	0.24369747899159663	0.09243697478991597	0.08403361344537816	0.058823529411764705	0.01680672268907563	30
Tubulin	0.0006078432779759169	0.9954267635075259	0.48223350253807107	0.17766497461928935	0.030456852791878174	0.0	0.0	0.0	0.0	8	197.0	463.3464074088934	0.8857830261950153	4.865175668996682	0.0002973054287576158	-0.34841145881755015	-0.1734432160938451	1.6700507614213198	50.559378155869	0.340936003156705	0.25084507149401764	0.4093299333547347	0.2474887877548908	0.20886440864894176	0.21141547621888995	0.4404977242092791	0.9485697074536594	12.0	0.003319954499602318	0.9126415012203335	0.9035532994923858	0.6852791878172588	0.27918781725888325	0.0	0.0	0.0	0.0	79	0.010541616939008236	0.9073385909255944	0.9155844155844156	0.6103896103896104	0.2727272727272727	0.0	0.0	0.0	0.0	48	0.030651509761810306	0.7597908920461388	0.8883248730964467	0.6700507614213198	0.3248730964467005	0.04568527918781726	0.03553299492385787	0.01015228426395939	0.005076142131979695	83.0	0.5683494210243225	0.8183696669357085	0.8958333333333334	0.625	0.3333333333333333	0.13541666666666666	0.07291666666666667	0.041666666666666664	0.041666666666666664	34
Tubulin_C	0.0007354175322689116	0.9901981321341237	0.624	0.472	0.168	0.0	0.0	0.0	0.0	31	125.0	463.817138339921	0.9020370109270356	5.105379038890847	9.467407917786562e-05	-0.39768746678158445	-0.16052806324110674	2.576	52.403098814229246	0.32760600790513833	0.27759682213438736	0.39481958893280633	0.1058661202136969	0.3810365411211104	0.3148433706031136	0.2662046247383964	0.8672916230427701	8.0	0.022670207545161247	0.8676370936738012	1.0	0.992	0.8	0.016	0.008	0.0	0.0	115	0.1903657019138336	0.4755202758374554	0.768	0.536	0.272	0.008	0.008	0.008	0.008	49	0.002761469688266516	0.8773805859668562	0.864	0.44	0.128	0.0	0.0	0.0	0.0	22.0	0.38945794105529785	0.8610954521582992	0.9827586206896551	0.8103448275862069	0.603448275862069	0.3620689655172414	0.20689655172413793	0.08620689655172414	0.06896551724137931	39
UCH	0.0006309784948825836	0.9975765067064124	0.9961089494163424	0.6770428015564203	0.058365758754863814	0.0	0.0	0.0	0.0	16	257.0	922.4341306691084	0.84841243398571	3.831305199596149	6.0829128197004597e-05	-0.24853374319399907	-0.3125750468862183	6.614785992217898	52.11437110435977	0.36225060897310296	0.21362312923176338	0.42500590582359854	0.6657706747133172	0.5574569490859946	0.6835537408087929	0.5997874119298989	0.930996277594862	25.0	0.00048079836415126914	0.9567129449496983	0.708171206225681	0.27626459143968873	0.0311284046692607	0.0	0.0	0.0	0.0	3	0.4671668112277985	0.4123428243547891	0.7412935323383084	0.4577114427860697	0.19900497512437812	0.014925373134328358	0.014925373134328358	0.004975124378109453	0.004975124378109453	49	0.0027539138682186604	0.8906889719569805	0.7276264591439688	0.48638132295719844	0.17898832684824903	0.0	0.0	0.0	0.0	74.0	0.15765021741390228	0.9160421735550502	0.6334661354581673	0.38645418326693226	0.199203187250996	0.0796812749003984	0.05179282868525897	0.01593625498007968	0.00796812749003984	76
UCH_1	0.0007550903828814626	0.9952884367479332	0.7491525423728813	0.31186440677966104	0.04067796610169491	0.0	0.0	0.0	0.0	20	295.0	904.5953890454107	0.8449350508290482	3.7574079731174574	8.02381990658718e-05	-0.254839051193278	-0.33989837992366756	6.905084745762712	54.116749759887085	0.3478587912596666	0.20694788800272754	0.4459205616332329	0.3676073110855254	0.34405284989274504	0.2736542036772653	0.3456218571443909	0.8239874333317032	17.0	0.0014570048078894615	0.9454582624200338	0.9491525423728814	0.7016949152542373	0.17627118644067796	0.0	0.0	0.0	0.0	77	0.008769906125962734	0.9192752945488003	0.7407407407407407	0.4444444444444444	0.1693121693121693	0.0	0.0	0.0	0.0	38	0.0075538409873843184	0.8560583166253108	0.8135593220338984	0.5830508474576271	0.27796610169491526	0.01694915254237288	0.003389830508474576	0.0	0.0	96.0	0.4579343497753143	0.8839844815645633	0.8571428571428571	0.43902439024390244	0.1986062717770035	0.06968641114982578	0.027874564459930314	0.013937282229965157	0.013937282229965157	56
UDPGT	0.0005568577325902879	0.9980329155595273	0.5250501002004008	0.21442885771543085	0.002004008016032064	0.0	0.0	0.0	0.0	0	499.0	536.8301644000912	0.4930879453908847	1.7842757230705861	0.0008276668546052869	-0.46262553142549623	1.560505655648687e-05	2.350701402805611	45.85727672954388	0.4503337072674356	0.16259781737242746	0.3880972046236706	0.6265040751739815	0.5427263747281378	0.4482429026884209	0.5602848297527989	0.6922694642191661	46.0	0.0056616151705384254	0.8485879435618211	0.43887775551102204	0.19438877755511022	0.04008016032064128	0.0	0.0	0.0	0.0	26	0.22750259935855865	0.6432263714893636	0.7835671342685371	0.5490981963927856	0.32064128256513025	0.022044088176352707	0.01603206412825651	0.012024048096192385	0.006012024048096192	241	0.07171780616044998	0.7641158740955831	0.9759519038076152	0.8096192384769539	0.4408817635270541	0.08216432865731463	0.056112224448897796	0.028056112224448898	0.014028056112224449	275.0	0.3837249577045441	0.9319629588356471	0.9565217391304348	0.7322654462242563	0.36384439359267734	0.11670480549199085	0.06864988558352403	0.036613272311212815	0.016018306636155607	212
UPAR_LY6	0.0007953376625664532	0.9944065674008797	1.0	0.935064935064935	0.37662337662337664	0.0	0.0	0.0	0.0	38	77.0	198.62960443347993	0.4551194805194805	0.6592701298701298	0.0004382770004157883	-0.6004588845497936	-0.16248327401135892	1.6363636363636365	58.23980119878893	0.08063185680970954	0.3916515899342193	0.5290223495777898	0.9140865667797784	0.08789169158286511	0.2651286762745319	0.18297422189952395	0.9140865667797784	6.0	0.001208946341648698	0.9512430502632452	0.987012987012987	0.9090909090909091	0.3116883116883117	0.0	0.0	0.0	0.0	33	0.09142259508371353	0.6108025706560162	0.922077922077922	0.7792207792207793	0.38961038961038963	0.06493506493506493	0.03896103896103896	0.0	0.0	35	0.007774983067065475	0.8740364389041987	1.0	0.922077922077922	0.5714285714285714	0.03896103896103896	0.012987012987012988	0.0	0.0	56.0	0.0264477077871561	0.9810315032237658	0.46153846153846156	0.16923076923076924	0.03076923076923077	0.0	0.0	0.0	0.0	3
UQ_con	0.04239784553647041	0.9034581462860708	1.0	1.0	1.0	0.44285714285714284	0.22857142857142856	0.06428571428571428	0.04285714285714286	140	140.0	358.4721458810486	0.9427587783467448	5.323162948061449	7.554383376378014e-05	-0.25242283510140656	-0.3540711819339336	4.2214285714285715	52.819407995248014	0.3390862460739792	0.22009206073805881	0.44048253730933995	0.3544811882511749	0.5170787991174235	0.2115677501738131	0.2846656344278289	0.8871954246734709	11.0	0.14334720373153687	0.8283132897027288	1.0	1.0	0.9785714285714285	0.24285714285714285	0.12142857142857143	0.05714285714285714	0.02857142857142857	140	0.06693762540817261	0.7746873727350126	0.9	0.7428571428571429	0.39285714285714285	0.007142857142857143	0.007142857142857143	0.0	0.0	80	0.010152995586395264	0.8660268884219473	0.9612403100775194	0.8449612403100775	0.49612403100775193	0.046511627906976744	0.015503875968992248	0.0	0.0	97.0	0.30867403745651245	0.9119397282713263	0.9914529914529915	0.7948717948717948	0.2564102564102564	0.06837606837606838	0.05128205128205128	0.02564102564102564	0.017094017094017096	35
VPS9	0.0006716108764521778	0.9928105536248716	0.8365384615384616	0.5480769230769231	0.11538461538461539	0.0	0.0	0.0	0.0	16	104.0	917.3377247752251	0.8685662862159789	4.083596429616623	1.8222719280719278e-05	-0.3421016483516483	0.07770604395604394	1.0576923076923077	46.797918331668335	0.6405308191808191	0.0532083041958042	0.306446978021978	0.14724756398247768	0.09393614838708783	0.5293105332373668	0.16800021832939338	0.7262942814050547	8.0	0.000933961884584278	0.9053891576006176	0.6153846153846154	0.23076923076923078	0.057692307692307696	0.0	0.0	0.0	0.0	8	0.11691100895404816	0.4446003986291069	0.6538461538461539	0.2980769230769231	0.10576923076923077	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.0	13	0.006986141204833984	0.8787356553083706	0.9615384615384616	0.8557692307692307	0.46153846153846156	0.028846153846153848	0.009615384615384616	0.0	0.0	63.0	0.19224070012569427	0.895712589313831	0.6826923076923077	0.3076923076923077	0.11538461538461539	0.038461538461538464	0.028846153846153848	0.028846153846153848	0.009615384615384616	14
VWA	0.000512237660586834	0.9974961446193743	0.38857142857142857	0.10857142857142857	0.005714285714285714	0.0	0.0	0.0	0.0	0	175.0	1653.3481490920597	0.699433679082194	2.8417775223950965	0.00032825051132318365	-0.2556417008988589	-0.16452701866162012	10.428571428571429	49.46765658901567	0.3940974718266776	0.223082369173997	0.3835526465706583	0.052285823805372826	0.1897970377777536	0.3022351264884863	0.4978830843011529	0.8641663448048826	6.0	0.0012980866013094785	0.9341194337443167	0.8114285714285714	0.4514285714285714	0.08	0.0	0.0	0.0	0.0	14	0.0042370278388261795	0.939056619657814	0.7092198581560284	0.3475177304964539	0.14184397163120568	0.0	0.0	0.0	0.0	17	0.0022241719998419285	0.8922773615682573	0.8571428571428571	0.5085714285714286	0.1657142857142857	0.0	0.0	0.0	0.0	33.0	0.19194191694259646	0.9256866290026957	0.6496815286624203	0.267515923566879	0.10191082802547771	0.03184713375796178	0.01910828025477707	0.006369426751592357	0.006369426751592357	17
VWA_2	0.000916332530323416	0.986756374649158	0.6448598130841121	0.19626168224299065	0.11214953271028037	0.0	0.0	0.0	0.0	13	107.0	1517.2930525908594	0.7149059134456558	3.02155421209118	0.00033577744272938635	-0.29207121866706365	-0.05019419270935095	10.205607476635514	47.049608233434626	0.3901404281695338	0.24273519782750774	0.3677219845817536	0.05224244457648467	0.08991954076505379	0.2692567213570054	0.2426706754205085	0.8620258675586178	5.0	0.003081464674323797	0.9035940430582183	1.0	0.7663551401869159	0.308411214953271	0.0	0.0	0.0	0.0	43	0.011107799597084522	0.8995844585900002	0.9080459770114943	0.6896551724137931	0.41379310344827586	0.0	0.0	0.0	0.0	42	0.06938406080007553	0.6826305118529787	0.9719626168224299	0.822429906542056	0.45794392523364486	0.12149532710280374	0.07476635514018691	0.04672897196261682	0.028037383177570093	64.0	0.09399247169494628	0.9575541851109639	0.8947368421052632	0.5157894736842106	0.24210526315789474	0.042105263157894736	0.010526315789473684	0.0	0.0	29
WD40	0.019572705030441284	0.8887228588350421	1.0	1.0	1.0	0.7142857142857143	0.35714285714285715	0.07142857142857142	0.07142857142857142	13	38.0	726.8165088379922	0.9052026811195768	4.67962875396015	0.00013093428752383984	-0.3731152973026973	-0.18149671064474168	33.23684210526316	39.696745499811875	0.0661415504817192	0.5147555215897008	0.41921672876799154	0.18292482552842126	0.7334322874318532	0.2445219986710291	0.3332174497042297	0.7848913330638206	5.0	0.03447326272726059	0.849415854001548	1.0	1.0	1.0	0.06666666666666667	0.03333333333333333	0.0	0.0	29	0.5079554319381714	0.39747924020255027	1.0	0.9655172413793104	0.896551724137931	0.06896551724137931	0.06896551724137931	0.06896551724137931	0.06896551724137931	28											0.0318630114197731	0.9630127542067012	1.0	1.0	0.4	0.0	0.0	0.0	0.0	2
WH1	0.0023616449907422066	0.9809229375159647	1.0	1.0	0.8288288288288288	0.0	0.0	0.0	0.0	104	111.0	432.05990535990526	0.9297449971412236	4.932325042881647	1.0189251883701885e-05	0.03437560937560937	-0.3717353717353718	1.3243243243243243	51.121762671762674	0.22695664528164525	0.3585109427609427	0.4148103376103377	0.2333350209476994	0.2125920942065909	0.32792839577308025	0.2315985023132541	0.784357788383088	5.0	0.009750491008162498	0.8601050984775997	0.9819819819819819	0.8648648648648649	0.5945945945945946	0.0	0.0	0.0	0.0	79	0.0095263896510005	0.9087229478969147	0.8108108108108109	0.6756756756756757	0.42342342342342343	0.0	0.0	0.0	0.0	67	0.002682235324755311	0.9239425792111907	0.956989247311828	0.6451612903225806	0.15053763440860216	0.0	0.0	0.0	0.0	13.0	0.1072339341044426	0.9657176821232467	0.990909090909091	0.8	0.41818181818181815	0.07272727272727272	0.00909090909090909	0.00909090909090909	0.0	62
WW	0.05592114850878716	0.9706202788559797	1.0	1.0	1.0	1.0	0.967741935483871	0.9032258064516129	0.8387096774193549	31	31.0	1007.7602556089113	0.9350024630541872	5.090688423645321	4.5930644984462185e-06	-0.4814032739227082	-1.1548840776260134	8.741935483870968	61.50957702710391	0.08118042120461476	0.31717943825161565	0.6027640230284048	0.03232190840138165	0.18907528687237893	0.231830216653428	0.3694573394733085	0.9594452750719128	11.0	0.05528772249817848	0.9033598104039225	1.0	1.0	1.0	0.3870967741935484	0.0967741935483871	0.06451612903225806	0.0	31	0.13436345756053925	0.8664554477224939	1.0	1.0	1.0	0.2903225806451613	0.0967741935483871	0.03225806451612903	0.0	31	0.01915436610579491	0.8986735115004701	1.0	1.0	1.0	0.5217391304347826	0.21739130434782608	0.043478260869565216	0.043478260869565216	22.0	0.08884171396493913	0.9642029649839625	1.0	1.0	0.8275862068965517	0.5517241379310345	0.27586206896551724	0.0	0.0	27
Y_phosphatase	0.0008051521144807339	0.9964483182435869	0.4808510638297872	0.059574468085106386	0.01276595744680851	0.0	0.0	0.0	0.0	4	235.0	1232.0609088367444	0.8863841128821529	4.675980402403972	0.00012738555942888065	-0.22440994060905461	-0.372469896682232	5.459574468085107	51.723184155888546	0.325052387399057	0.2588110508727549	0.4165111895471369	0.5224165608753009	0.2769301418745894	0.34852336728373834	0.6733298166942141	0.930968348125478	18.0	0.008151478134095669	0.7740641654666605	0.7106382978723405	0.3574468085106383	0.07234042553191489	0.0	0.0	0.0	0.0	16	0.07002539187669754	0.759103804974346	0.7333333333333333	0.5692307692307692	0.38974358974358975	0.010256410256410256	0.005128205128205128	0.0	0.0	94	0.0032971934415400037	0.914852789845251	0.9106145251396648	0.6703910614525139	0.3240223463687151	0.0	0.0	0.0	0.0	76.0	0.5230783224105835	0.8300578242762824	0.6417910447761194	0.4552238805970149	0.27611940298507465	0.1417910447761194	0.08955223880597014	0.05970149253731343	0.029850746268656716	38
ZZ	0.0018989588133990765	0.9637256302519969	1.0	1.0	0.7111111111111111	0.0	0.0	0.0	0.0	40	45.0	1648.0204315254355	0.9148382759984184	4.959184262554369	3.3312965432098756e-05	-0.4564021164021164	-0.4979308565531476	2.422222222222222	58.40784199059739	0.19286126399877687	0.2501225967970034	0.5600436857394031	0.9219816112857292	0.4389279510461645	0.2074613959985671	0.5904797127435604	0.9219816112857292	8.0	0.0106930211186409	0.8747960386645912	1.0	1.0	0.8888888888888888	0.0	0.0	0.0	0.0	45	0.9811501502990724	0.5154463969135511	1.0	0.9772727272727273	0.8181818181818182	0.18181818181818182	0.18181818181818182	0.1590909090909091	0.13636363636363635	44	0.008757230825722221	0.87503707671523	1.0	0.9777777777777777	0.6666666666666666	0.044444444444444446	0.022222222222222223	0.0	0.0	38.0	0.06592067331075667	0.9441722377798096	0.9333333333333333	0.5777777777777777	0.28888888888888886	0.08888888888888889	0.044444444444444446	0.0	0.0	16
adh_short_C2	0.0004447505343705416	0.9978266477558436	0.8675213675213675	0.32905982905982906	0.0	0.0	0.0	0.0	0.0	0	234.0	318.5093364586357	0.7587613576565515	3.1159042273285387	0.00037316466451962384	-0.4409024490068276	0.06477761474678757	5.055555555555555	43.692020936036236	0.4890259764988356	0.15681105335430826	0.35541340148677114	0.18034564850143486	0.18662761708363912	0.769780399703923	0.5586344250488535	0.951039197639134	17.0	0.00038719418807886535	0.9615417902627248	0.5854700854700855	0.14957264957264957	0.004273504273504274	0.0	0.0	0.0	0.0	0	0.022842418402433395	0.821543840646018	0.4293785310734463	0.1977401129943503	0.062146892655367235	0.0	0.0	0.0	0.0	6	0.003973158542066813	0.879777141139573	0.8974358974358975	0.5555555555555556	0.1752136752136752	0.004273504273504274	0.0	0.0	0.0	51.0	0.6282015442848206	0.8145198448858046	1.0	0.9090909090909091	0.6909090909090909	0.36363636363636365	0.34545454545454546	0.2727272727272727	0.23636363636363636	37
bZIP_1	0.004337622318416835	0.9571698052499727	1.0	1.0	0.9375	0.0625	0.0	0.0	0.0	64	64.0	415.76102188059906	0.9110897381457892	4.457242604387827	1.814673159465926e-05	-0.2722818567257905	-1.2085094600903425	9.9375	84.13224385165103	0.8013407919079795	0.012136098178009945	0.18750579223525	0.19590606398865065	0.04760726039830642	0.655425916809406	0.8979059041207916	0.8979059041207916	12.0	0.7404183149337769	0.7629034615010074	1.0	1.0	0.9682539682539683	0.5079365079365079	0.4444444444444444	0.4444444444444444	0.4126984126984127	63	0.03159235045313835	0.7670847444503414	0.84375	0.703125	0.375	0.015625	0.0	0.0	0.0	28	0.005232349969446659	0.9235495574745276	1.0	0.984375	0.78125	0.03125	0.0	0.0	0.0	59.0	0.1094832569360733	0.9192388357919709	0.921875	0.46875	0.21875	0.078125	0.046875	0.015625	0.0	20
cNMP_binding	0.0019460170296952128	0.9842292897476026	1.0	0.9431818181818182	0.42045454545454547	0.0	0.0	0.0	0.0	51	88.0	908.7913522623511	0.8890595978721487	4.606300243440627	4.463346467290354e-05	-0.30339586244235484	-0.04100539159658285	4.386363636363637	49.13965797632643	0.21736837377818405	0.39647499248966367	0.3858519340325912	0.10758328362161412	0.08502499558625698	0.16714726981359165	0.26442701539368924	0.9183286003135982	5.0	0.0015788910677656536	0.927733521376252	0.9878048780487805	0.8170731707317073	0.35365853658536583	0.0	0.0	0.0	0.0	47	0.03458162397146225	0.7694407323242655	0.7361111111111112	0.5694444444444444	0.4444444444444444	0.013888888888888888	0.0	0.0	0.0	44	0.0298723466694355	0.8094860717506224	1.0	0.8977272727272727	0.5909090909090909	0.10227272727272728	0.011363636363636364	0.011363636363636364	0.011363636363636364	75.0	0.07589080929756165	0.9365761978082199	0.96875	0.6875	0.3125	0.0625	0.0625	0.0	0.0	9
dsrm	0.006827959790825844	0.902961668404849	1.0	1.0	0.8837209302325582	0.09302325581395349	0.023255813953488372	0.0	0.0	41	67.0	751.3818792069065	0.8814068497195158	4.3602093297903775	4.473834575074189e-06	-0.21807135650419232	-0.3706264664391311	5.044776119402985	57.72934397911132	0.38318739430869586	0.28593692745528787	0.3304513696003051	0.24149898712444065	0.22119071185968034	0.5923604269808446	0.15336110116628787	0.8567663796979159	11.0	0.3612110018730164	0.5094383400567495	1.0	0.9701492537313433	0.8208955223880597	0.11940298507462686	0.07462686567164178	0.07462686567164178	0.07462686567164178	62	0.007015362381935121	0.9481661917869064	0.9701492537313433	0.9104477611940298	0.43283582089552236	0.0	0.0	0.0	0.0	38	0.03241072967648506	0.8957835489525224	1.0	1.0	0.9253731343283582	0.29850746268656714	0.14925373134328357	0.029850746268656716	0.014925373134328358	67.0	0.11229925602674484	0.9297316848580107	0.9402985074626866	0.4925373134328358	0.208955223880597	0.05970149253731343	0.04477611940298507	0.014925373134328358	0.0	20
