	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Y_phosphatase	0.0008051521144807339	0.9964483182435869	0.4765957446808511	0.059574468085106386	0.01276595744680851	0.0	0.0	0.0	0.0	4	235.0	1232.0609088367444	0.8863841128821529	4.675980402403972	0.00012738555942888065	-0.22440994060905461	-0.372469896682232	5.459574468085107	51.723184155888546	0.325052387399057	0.2588110508727549	0.4165111895471369	0.5224165608753009	0.2769301418745894	0.34852336728373834	0.6733298166942141	0.930968348125478	18.0	0.008151478134095669	0.7740641654666605	0.7063829787234043	0.3574468085106383	0.06808510638297872	0.0	0.0	0.0	0.0	16	0.07002539187669754	0.7862428602624209	0.7489361702127659	0.5702127659574469	0.4085106382978723	0.00851063829787234	0.00425531914893617	0.0	0.0	128	0.0034394683316349983	0.912931223777487	0.9148936170212766	0.6382978723404256	0.2936170212765957	0.0	0.0	0.0	0.0	99.0	0.5230783224105835	0.8747665136062476	0.6723404255319149	0.46808510638297873	0.251063829787234	0.11914893617021277	0.07659574468085106	0.03829787234042553	0.02127659574468085	84
ZZ	0.0018989588133990765	0.9637256302519969	1.0	1.0	0.7111111111111111	0.0	0.0	0.0	0.0	40	45.0	1648.0204315254355	0.9148382759984184	4.959184262554369	3.3312965432098756e-05	-0.4564021164021164	-0.4979308565531476	2.422222222222222	58.40784199059739	0.19286126399877687	0.2501225967970034	0.5600436857394031	0.9219816112857292	0.4389279510461645	0.2074613959985671	0.5904797127435604	0.9219816112857292	8.0	0.0106930211186409	0.8747960386645912	1.0	1.0	0.8666666666666667	0.0	0.0	0.0	0.0	45	0.9811501502990724	0.5154239376058221	1.0	0.9777777777777777	0.8222222222222222	0.17777777777777778	0.17777777777777778	0.15555555555555556	0.13333333333333333	45	0.008757230825722221	0.87503707671523	1.0	0.9777777777777777	0.6444444444444445	0.044444444444444446	0.022222222222222223	0.0	0.0	38.0	0.06592067331075667	0.9441722377798096	0.9333333333333333	0.5555555555555556	0.28888888888888886	0.08888888888888889	0.044444444444444446	0.0	0.0	16
adh_short_C2	0.0004447505343705416	0.9978266477558436	0.8504273504273504	0.3247863247863248	0.0	0.0	0.0	0.0	0.0	0	234.0	318.5093364586357	0.7587613576565515	3.1159042273285387	0.00037316466451962384	-0.4409024490068276	0.06477761474678757	5.055555555555555	43.692020936036236	0.4890259764988356	0.15681105335430826	0.35541340148677114	0.18034564850143486	0.18662761708363912	0.769780399703923	0.5586344250488535	0.951039197639134	17.0	0.00038719418807886535	0.9615417902627248	0.5854700854700855	0.14957264957264957	0.004273504273504274	0.0	0.0	0.0	0.0	0	0.022842418402433395	0.8493873616914063	0.44017094017094016	0.2094017094017094	0.06837606837606838	0.0	0.0	0.0	0.0	20	0.003973158542066813	0.879777141139573	0.8888888888888888	0.5384615384615384	0.1623931623931624	0.0	0.0	0.0	0.0	49.0	0.6282015442848206	0.8489866384680828	0.9700854700854701	0.717948717948718	0.3717948717948718	0.1623931623931624	0.13247863247863248	0.06837606837606838	0.05555555555555555	115
bZIP_1	0.004337622318416835	0.9571698052499727	1.0	1.0	0.921875	0.0625	0.0	0.0	0.0	64	64.0	415.76102188059906	0.9110897381457892	4.457242604387827	1.814673159465926e-05	-0.2722818567257905	-1.2085094600903425	9.9375	84.13224385165103	0.8013407919079795	0.012136098178009945	0.18750579223525	0.19590606398865065	0.04760726039830642	0.655425916809406	0.8979059041207916	0.8979059041207916	12.0	0.7404183149337769	0.7685542055583876	1.0	1.0	0.96875	0.515625	0.453125	0.4375	0.421875	64	0.03159235045313835	0.7670847444503414	0.84375	0.703125	0.359375	0.015625	0.0	0.0	0.0	28	0.005232349969446659	0.9235495574745276	1.0	0.96875	0.78125	0.015625	0.0	0.0	0.0	59.0	0.1094832569360733	0.9192388357919709	0.921875	0.421875	0.21875	0.078125	0.046875	0.03125	0.0	20
cNMP_binding	0.0019460170296952128	0.9842292897476026	1.0	0.9431818181818182	0.4090909090909091	0.0	0.0	0.0	0.0	48	88.0	908.7913522623511	0.8890595978721487	4.606300243440627	4.463346467290354e-05	-0.30339586244235484	-0.04100539159658285	4.386363636363637	49.13965797632643	0.21736837377818405	0.39647499248966367	0.3858519340325912	0.10758328362161412	0.08502499558625698	0.16714726981359165	0.26442701539368924	0.9183286003135982	5.0	0.0015788910677656536	0.9305358165921261	0.9886363636363636	0.8295454545454546	0.375	0.0	0.0	0.0	0.0	54	0.03458162397146225	0.8030986088364132	0.7613636363636364	0.625	0.4659090909090909	0.011363636363636364	0.0	0.0	0.0	65	0.0298723466694355	0.8094860717506224	1.0	0.8863636363636364	0.5795454545454546	0.09090909090909091	0.011363636363636364	0.011363636363636364	0.011363636363636364	75.0	0.07589080929756165	0.956402867685021	0.8977272727272727	0.4318181818181818	0.14772727272727273	0.03409090909090909	0.022727272727272728	0.0	0.0	18
dsrm	0.006827959790825844	0.9263316743450944	1.0	1.0	0.8955223880597015	0.07462686567164178	0.014925373134328358	0.0	0.0	66	67.0	751.3818792069065	0.8814068497195158	4.3602093297903775	4.473834575074189e-06	-0.21807135650419232	-0.3706264664391311	5.044776119402985	57.72934397911132	0.38318739430869586	0.28593692745528787	0.3304513696003051	0.24149898712444065	0.22119071185968034	0.5923604269808446	0.15336110116628787	0.8567663796979159	11.0	0.3612110018730164	0.5094383400567495	1.0	0.9701492537313433	0.8208955223880597	0.11940298507462686	0.07462686567164178	0.07462686567164178	0.07462686567164178	62	0.007015362381935121	0.9481661917869064	0.9701492537313433	0.8805970149253731	0.43283582089552236	0.0	0.0	0.0	0.0	38	0.03241072967648506	0.8957835489525224	1.0	1.0	0.9253731343283582	0.2835820895522388	0.13432835820895522	0.014925373134328358	0.014925373134328358	67.0	0.11229925602674484	0.9297316848580107	0.8955223880597015	0.4925373134328358	0.208955223880597	0.07462686567164178	0.04477611940298507	0.014925373134328358	0.0	20
fn1	0.0009489368530921637	0.9875580163965118	1.0	0.9	0.275	0.0	0.0	0.0	0.0	15	40.0	2045.2369444444441	0.8004011799410029	3.917965781710915	2.692092615440115e-05	-0.3879788961038961	-0.7470564574314574	1.6	59.08183495670996	0.11644876984126987	0.3903572420634921	0.49202664321789324	0.9649779766769541	0.09691703264906296	0.4022827819390874	0.40268929280227495	0.9649779766769541	10.0	0.008788582868874073	0.8350425066984938	1.0	1.0	0.85	0.0	0.0	0.0	0.0	40	0.8819653391838074	0.4738491854356348	1.0	1.0	0.925	0.15	0.1	0.1	0.1	40	0.008198216557502747	0.8696997891786294	1.0	0.925	0.7	0.05	0.025	0.0	0.0	33.0	0.07078680396080017	0.951261420680966	0.95	0.7	0.35	0.125	0.025	0.0	0.0	19
fn3	0.00589324440807104	0.9867789185448446	1.0	1.0	1.0	0.3176470588235294	0.0	0.0	0.0	85	85.0	8610.329512824736	0.7981760188792328	3.4477072844870644	0.00028975801510318225	-0.3860686836190368	-0.42046857422199835	63.8235294117647	56.82083620778256	0.06030765173601373	0.4663297513669179	0.4728454513333735	0.08709115066484796	0.09357706103000532	0.12861523578162248	0.2051056636898677	0.8640540104819472	6.0	0.03116272203624248	0.904133780490256	1.0	1.0	1.0	0.12941176470588237	0.011764705882352941	0.0	0.0	85	0.006229980383068322	0.9563298087567093	1.0	0.9764705882352941	0.7058823529411765	0.0	0.0	0.0	0.0	82	0.04349412396550178	0.8449675632839766	1.0	0.9647058823529412	0.8705882352941177	0.2823529411764706	0.12941176470588237	0.07058823529411765	0.047058823529411764	84.0	0.07085028290748596	0.9880813981015888	1.0	1.0	0.8705882352941177	0.12941176470588237	0.03529411764705882	0.0	0.0	84
hEGF	0.0009679828071966767	0.9908397746901793	1.0	1.0	0.8636363636363636	0.0	0.0	0.0	0.0	22	22.0	1943.1334895804864	0.7878327943078912	3.5291241914618365	0.000436932691251248	-0.7852190815979715	-0.12669111017008888	7.590909090909091	54.691771084167314	0.04555595946262648	0.37711449915288414	0.5757982237353654	0.9997300364467196	0.10893978288569513	0.12147461112151092	0.09777366619584583	0.9997300364467196	8.0	0.011109239421784878	0.9093207569394558	1.0	1.0	1.0	0.0	0.0	0.0	0.0	22	0.317547470331192	0.5853029230161454	1.0	1.0	0.9545454545454546	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	22	0.049051210284233086	0.613660559314453	1.0	1.0	0.9545454545454546	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	22.0	0.03684269636869431	0.9937991735864409	1.0	1.0	0.7272727272727273	0.0	0.0	0.0	0.0	21
p450	0.00037159616476856167	0.9990202596411171	0.23758099352051837	0.019438444924406047	0.0	0.0	0.0	0.0	0.0	0	463.0	504.48325028658286	0.6180961127152175	2.3487802507753184	0.000647845754696274	-0.5001083625510921	-0.194423715982578	6.1965442764578835	50.45124630321437	0.4777386334812443	0.12616520562106578	0.39629495311648055	0.9612891795819334	0.2404026627623355	0.3546868469756253	0.9418116229881532	0.9659724160412868	28.0	0.0007701199501752852	0.9496959769737799	0.4773218142548596	0.13822894168466524	0.017278617710583154	0.0	0.0	0.0	0.0	8	0.06293437629938126	0.8198426603994892	0.6220302375809935	0.28725701943844495	0.11231101511879049	0.0021598272138228943	0.0021598272138228943	0.0	0.0	67	0.0019748350605368614	0.9156463830656693	0.712742980561555	0.35853131749460043	0.06911447084233262	0.0	0.0	0.0	0.0	36.0	0.24463897943496704	0.9364931444366184	0.46652267818574517	0.21814254859611232	0.09503239740820735	0.032397408207343416	0.019438444924406047	0.004319654427645789	0.0021598272138228943	64
tRNA-synt_1	0.0009181441855616868	0.9957833205509918	0.9983388704318937	0.8737541528239202	0.287375415282392	0.0	0.0	0.0	0.0	219	602.0	1116.517746400886	0.864741404218434	4.130667726090725	0.00015161819983388705	-0.3471207087486157	-0.3002713178294574	0.6478405315614618	49.97544296788483	0.36646614064230343	0.19198228128460687	0.44241614064230345	0.2147415643814762	0.6196193135052704	0.5720150367061766	0.6233856068880816	0.7507294088004998	44.0	0.0005010980530641973	0.9585143763794104	0.521594684385382	0.18106312292358803	0.008305647840531562	0.0	0.0	0.0	0.0	0	0.012099245563149452	0.9267620099963344	0.41029900332225916	0.15946843853820597	0.04318936877076412	0.0	0.0	0.0	0.0	20	0.0073707117699086675	0.8546602007354117	0.6312292358803987	0.3106312292358804	0.09302325581395349	0.0033222591362126247	0.0	0.0	0.0	64.0	0.15674462914466858	0.9526153155725359	0.42358803986710963	0.18106312292358803	0.08139534883720931	0.023255813953488372	0.008305647840531562	0.0033222591362126247	0.0016611295681063123	63
ubiquitin	0.003180114086717367	0.9707684504814289	1.0	1.0	1.0	0.0	0.0	0.0	0.0	72	72.0	466.16074199023046	0.8579358317815021	3.6967569056486655	0.00039974540680092624	-0.18786377815176836	-0.33224209015885947	8.5	57.140997376772894	0.23444559262363807	0.3385151162949922	0.4270996353551973	0.09103875354385164	0.22529829483330205	0.6880525934516936	0.28138259153103923	0.7841695651015733	5.0	0.002492060419172049	0.8978161669756185	1.0	0.9305555555555556	0.4166666666666667	0.0	0.0	0.0	0.0	44	0.008220264688134193	0.8940934310391486	0.8194444444444444	0.6527777777777778	0.375	0.0	0.0	0.0	0.0	41	0.003672988852486015	0.8766201083379106	0.9305555555555556	0.625	0.2361111111111111	0.0	0.0	0.0	0.0	21.0	0.2734130024909973	0.924520789597773	1.0	0.9583333333333334	0.625	0.3055555555555556	0.1527777777777778	0.041666666666666664	0.041666666666666664	60
zf-A20	0.008966268971562386	0.9579087940871726	1.0	1.0	1.0	0.16666666666666666	0.041666666666666664	0.0	0.0	24	24.0	651.0892255892255	0.9252150127226464	4.988590330788804	2.819025673400674e-06	-0.21527777777777776	-0.42487373737373746	1.375	54.504208754208754	0.25167676767676767	0.14843055555555554	0.6006287878787879	0.9974033770725698	0.07112047563625429	0.4229759319576115	0.3050620745402352	0.9974033770725698	9.0	0.5767903923988342	0.754020748937069	1.0	1.0	1.0	0.6666666666666666	0.625	0.375	0.3333333333333333	24	0.9544170498847958	0.500331609869639	1.0	1.0	1.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	24	0.018084174022078514	0.8177550422579187	1.0	1.0	0.75	0.3333333333333333	0.25	0.08333333333333333	0.0	20.0	0.06622917205095291	0.9782432820493396	1.0	1.0	0.9166666666666666	0.2916666666666667	0.08333333333333333	0.0	0.0	24
zf-AN1	0.002881886437535286	0.9620075692259037	1.0	1.0	1.0	0.0	0.0	0.0	0.0	40	40.0	336.7486038961039	0.9039322429906544	4.3387250778816195	0.00011372955560064935	-0.4652083333333333	-0.4851136363636363	1.475	61.196365259740254	0.18706682629870128	0.20066418019480517	0.6152436931818182	0.9672773594415496	0.962077759982968	0.2201425473398484	0.4166703072466961	0.9672773594415496	9.0	0.007358650211244821	0.8267312577696831	1.0	1.0	0.725	0.0	0.0	0.0	0.0	40	0.9790934324264526	0.5912198887055218	1.0	1.0	1.0	0.2	0.2	0.2	0.2	40	0.002297527156770229	0.918080553417342	1.0	0.85	0.325	0.0	0.0	0.0	0.0	16.0	0.13043197989463806	0.926248579865903	0.975	0.75	0.2	0.075	0.05	0.025	0.0	8
zf-B_box	0.0020883409306406975	0.9512119792235934	1.0	0.9047619047619048	0.4523809523809524	0.0	0.0	0.0	0.0	29	42.0	589.3355208342268	0.6180814598540146	2.4354170316301698	0.00018096467949367583	-0.4068433387214597	-0.4263670433861632	9.261904761904763	62.084564663961004	0.2634170114544575	0.23358358560313713	0.5024285126433574	0.9880717128619304	0.9873605572754032	0.21154236356701908	0.16181039992530394	0.9880717128619304	8.0	0.06625813245773315	0.5410643886741033	1.0	1.0	0.8333333333333334	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.047619047619047616	41	0.802890956401825	0.5273990590301633	1.0	0.9523809523809523	0.7857142857142857	0.19047619047619047	0.19047619047619047	0.14285714285714285	0.14285714285714285	40	0.0006404274608939887	0.8979243475266003	0.5	0.19047619047619047	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.08527211099863052	0.9590114176060728	1.0	0.9285714285714286	0.40476190476190477	0.14285714285714285	0.047619047619047616	0.0	0.0	29
zf-C2H2_4	0.0018700404325500128	0.9917467062713815	1.0	1.0	1.0	0.0	0.0	0.0	0.0	24	24.0	737.8169014084509	0.4952659754825249	1.8879017996870109	0.00012337349217527384	-0.6154862612550273	-0.9035993740219093	38.458333333333336	70.39008215962441	0.256662558685446	0.1957278951486698	0.5480823552425665	0.958227552989766	0.9667068341209988	0.20372178805130609	0.1741288041299114	0.9667068341209988	6.0	0.01957579888403416	0.8779117793933883	1.0	1.0	1.0	0.16666666666666666	0.0	0.0	0.0	24	0.9396588802337646	0.4986952844467443	1.0	1.0	1.0	0.20833333333333334	0.16666666666666666	0.16666666666666666	0.16666666666666666	24	0.0017874279292300344	0.9129673883378709	1.0	0.875	0.375	0.0	0.0	0.0	0.0	9.0	0.06423428654670715	0.9802060629937586	1.0	1.0	0.8333333333333334	0.2916666666666667	0.041666666666666664	0.0	0.0	23
zf-C2HC	0.0036964809987694025	0.9755770363565336	1.0	1.0	1.0	0.034482758620689655	0.0	0.0	0.0	29	29.0	1047.4017201925353	0.923355455002514	5.261238813474106	8.484692416949419e-06	-0.36358784893267654	-0.452994555353902	2.103448275862069	55.49126489386885	0.12118851100765407	0.1967867908151188	0.68511702043715	0.9817486113391868	0.7974230005651283	0.2607925539871462	0.21785185748822955	0.9845308949837148	11.0	0.009216565638780594	0.9364345403574224	1.0	1.0	1.0	0.0	0.0	0.0	0.0	29	0.9635627865791321	0.6512185834157403	1.0	1.0	1.0	0.41379310344827586	0.2413793103448276	0.20689655172413793	0.20689655172413793	29	0.012440646067261696	0.8470230785039836	1.0	1.0	0.8275862068965517	0.20689655172413793	0.034482758620689655	0.0	0.0	28.0	0.32815515995025635	0.8895522215654861	1.0	1.0	0.9310344827586207	0.6551724137931034	0.3103448275862069	0.1724137931034483	0.10344827586206896	29
zf-C4	0.014449896290898325	0.9503895464416304	1.0	1.0	1.0	0.5714285714285714	0.22857142857142856	0.05714285714285714	0.0	70	70.0	523.8402721088431	0.9354613019508058	5.521788804071248	1.827189068027211e-05	-0.46071052823043096	-0.5384920634920635	9.357142857142858	61.55466439909298	0.2562802947845806	0.2628231065759637	0.48530306122448985	0.5821075817298335	0.4966945645764893	0.37887081103118736	0.5228085202623545	0.6544107935621043	15.0	0.9445359706878662	0.7799998501641544	1.0	1.0	1.0	0.7	0.5571428571428572	0.5	0.4	70	0.4304695427417755	0.6202763497693909	1.0	0.9714285714285714	0.8428571428571429	0.17142857142857143	0.15714285714285714	0.14285714285714285	0.14285714285714285	65	0.07335259765386581	0.6774831993570823	1.0	0.9714285714285714	0.8142857142857143	0.11428571428571428	0.08571428571428572	0.04285714285714286	0.04285714285714286	62.0	0.28312405943870544	0.9033187863522886	1.0	0.8857142857142857	0.6857142857142857	0.32857142857142857	0.18571428571428572	0.11428571428571428	0.08571428571428572	63
zf-CCCH	0.003524985862895847	0.9813790049083664	1.0	1.0	1.0	0.037037037037037035	0.0	0.0	0.0	27	27.0	627.4821869488536	0.9241974789915968	4.6550668267306925	9.905039675444463e-06	-0.6654974763161897	-0.7626555373107098	10.518518518518519	61.73986904255103	0.2168888848344787	0.21133110746214193	0.5748213839729165	0.998531079920774	0.9985410652815	0.3787723174250429	0.26920825950885835	0.9985410652815	7.0	0.4515284895896912	0.825273178936776	1.0	1.0	1.0	0.8148148148148148	0.6296296296296297	0.5555555555555556	0.4444444444444444	27	0.9834010004997252	0.48915203918600025	1.0	1.0	1.0	0.14814814814814814	0.14814814814814814	0.14814814814814814	0.14814814814814814	27	0.016066674143075943	0.8566457344656476	1.0	1.0	0.9259259259259259	0.25925925925925924	0.14814814814814814	0.07407407407407407	0.0	27.0	0.07567904889583588	0.9737232758061944	1.0	1.0	0.8148148148148148	0.25925925925925924	0.07407407407407407	0.0	0.0	23
zf-CCHC	0.09314007312059402	0.9414232335617286	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	0.7777777777777778	18	18.0	593.9714285714285	0.9616687830687832	4.849146560846561	1.0004666666666668e-05	-0.6651208359541694	-0.6341269841269841	5.611111111111111	60.52079365079366	0.17328095238095234	0.1949777777777778	0.6325746031746032	0.9987208188505864	0.9987407934667092	0.1887069493088192	0.3299381718848489	0.9987407934667092	6.0	0.15465182065963745	0.7418786623146186	1.0	1.0	1.0	0.5	0.3333333333333333	0.2777777777777778	0.2222222222222222	18	0.9825186729431152	0.5419309681648199	1.0	1.0	1.0	0.2777777777777778	0.2222222222222222	0.2222222222222222	0.2222222222222222	18	0.006984342355281115	0.8742062966668244	1.0	1.0	0.8333333333333334	0.05555555555555555	0.0	0.0	0.0	18.0	0.0867762491106987	0.9631340600122943	1.0	1.0	0.8888888888888888	0.2777777777777778	0.1111111111111111	0.0	0.0	18
zf-CXXC	0.011107453145086764	0.9603365205368402	1.0	1.0	1.0	0.5416666666666666	0.1875	0.0	0.0	48	48.0	1299.3264423076923	0.9356238174735668	4.555676683361158	1.9520175035612535e-06	-0.21284722222222222	-0.9419391025641026	3.5208333333333335	74.86544515669516	0.3097315527065527	0.136777849002849	0.5570718839031339	0.8793256254590953	0.061515260299428075	0.24823485126833664	0.8238885607721756	0.8793256254590953	9.0	0.02624441497027874	0.7976359897068369	1.0	1.0	0.8958333333333334	0.0625	0.020833333333333332	0.0	0.0	48	0.9509485363960266	0.5538281253764333	1.0	0.9791666666666666	0.8125	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	47	0.026805151253938675	0.8663654448350652	1.0	0.9791666666666666	0.875	0.375	0.2708333333333333	0.08333333333333333	0.041666666666666664	43.0	0.10767655819654463	0.9563431429535593	1.0	0.875	0.2916666666666667	0.0625	0.020833333333333332	0.020833333333333332	0.0	21
