	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Tubulin	0.00025566029944457114	0.9617945888945719	0.6294416243654822	0.20304568527918782	0.025380710659898477	0.0	0.0	0.0	0.0	4	197.0	463.3464074088934	0.8857830261950153	4.865175668996682	0.0002973054287576158	-0.34841145881755015	-0.1734432160938451	1.6700507614213198	50.559378155869	0.340936003156705	0.25084507149401764	0.4093299333547347	0.2474887877548908	0.20886440864894176	0.21141547621888995	0.4404977242092791	0.9485697074536594	12.0	0.010293264873325823	0.7744478945123942	0.9695431472081218	0.8578680203045685	0.6192893401015228	0.0	0.0	0.0	0.0	152	0.03708161413669586	0.8471577979707924	0.8181818181818182	0.5909090909090909	0.2597402597402597	0.006493506493506494	0.0	0.0	0.0	57	0.017646901309490204	0.8011731689645308	0.9593908629441624	0.8071065989847716	0.49746192893401014	0.02030456852791878	0.005076142131979695	0.0	0.0	128.0	0.8212390542030334	0.82736077791706	0.8854166666666666	0.5833333333333334	0.3020833333333333	0.13541666666666666	0.08333333333333333	0.052083333333333336	0.041666666666666664	31
Tubulin_C	0.00029343520873226225	0.9500179839775064	0.816	0.464	0.08	0.0	0.0	0.0	0.0	15	125.0	463.817138339921	0.9020370109270356	5.105379038890847	9.467407917786562e-05	-0.39768746678158445	-0.16052806324110674	2.576	52.403098814229246	0.32760600790513833	0.27759682213438736	0.39481958893280633	0.1058661202136969	0.3810365411211104	0.3148433706031136	0.2662046247383964	0.8672916230427701	8.0	0.0028804109897464514	0.8660756194955792	1.0	0.952	0.656	0.0	0.0	0.0	0.0	108	0.02573543600738049	0.86935500562608	0.784	0.488	0.2	0.0	0.0	0.0	0.0	28	0.029964009299874306	0.7919947366787811	0.992	0.896	0.632	0.04	0.016	0.008	0.0	99.0	0.4982401430606842	0.8857623499575383	0.896551724137931	0.7068965517241379	0.5	0.27586206896551724	0.15517241379310345	0.06896551724137931	0.034482758620689655	31
UCH	0.00043758066021837294	0.9474309221164495	0.7665369649805448	0.4046692607003891	0.08560311284046693	0.0	0.0	0.0	0.0	17	257.0	922.4341306691084	0.84841243398571	3.831305199596149	6.0829128197004597e-05	-0.24853374319399907	-0.3125750468862183	6.614785992217898	52.11437110435977	0.36225060897310296	0.21362312923176338	0.42500590582359854	0.6657706747133172	0.5574569490859946	0.6835537408087929	0.5997874119298989	0.930996277594862	25.0	0.0008036788203753531	0.8851619510913655	0.669260700389105	0.33073929961089493	0.08171206225680934	0.0	0.0	0.0	0.0	17	0.16520419716835022	0.6517577921569461	0.681592039800995	0.43283582089552236	0.24378109452736318	0.03980099502487562	0.029850746268656716	0.014925373134328358	0.004975124378109453	57	0.005453090649098158	0.8285047701507207	0.8054474708171206	0.48249027237354086	0.19844357976653695	0.0	0.0	0.0	0.0	69.0	0.3978946805000305	0.9192585798352622	0.6414342629482072	0.41434262948207173	0.22310756972111553	0.099601593625498	0.05976095617529881	0.0199203187250996	0.01195219123505976	72
UCH_1	0.00027524790493771434	0.9539464933807503	0.6338983050847458	0.26101694915254237	0.0576271186440678	0.0	0.0	0.0	0.0	18	295.0	904.5953890454107	0.8449350508290482	3.7574079731174574	8.02381990658718e-05	-0.254839051193278	-0.33989837992366756	6.905084745762712	54.116749759887085	0.3478587912596666	0.20694788800272754	0.4459205616332329	0.3676073110855254	0.34405284989274504	0.2736542036772653	0.3456218571443909	0.8239874333317032	17.0	0.0015542265027761464	0.8755947060830794	0.8745762711864407	0.5932203389830508	0.24067796610169492	0.0	0.0	0.0	0.0	106	0.01802133955061436	0.8719705665675181	0.5555555555555556	0.2328042328042328	0.07936507936507936	0.0	0.0	0.0	0.0	9	0.00872125569730997	0.7949235835239402	0.8	0.44745762711864406	0.22033898305084745	0.003389830508474576	0.0	0.0	0.0	65.0	0.7379068732261658	0.9020871392777764	0.6724738675958188	0.397212543554007	0.24390243902439024	0.09059233449477352	0.03832752613240418	0.017421602787456445	0.017421602787456445	85
UDPGT	0.00035692061646841466	0.9780572532308859	0.46693386773547096	0.06813627254509018	0.002004008016032064	0.0	0.0	0.0	0.0	0	499.0	536.8301644000912	0.4930879453908847	1.7842757230705861	0.0008276668546052869	-0.46262553142549623	1.560505655648687e-05	2.350701402805611	45.85727672954388	0.4503337072674356	0.16259781737242746	0.3880972046236706	0.6265040751739815	0.5427263747281378	0.4482429026884209	0.5602848297527989	0.6922694642191661	46.0	0.0004122901882510632	0.895041215993929	0.4529058116232465	0.13026052104208416	0.026052104208416832	0.0	0.0	0.0	0.0	13	0.1828480064868927	0.7008838050478111	0.5470941883767535	0.342685370741483	0.19438877755511022	0.028056112224448898	0.01603206412825651	0.008016032064128256	0.004008016032064128	134	0.05523528158664704	0.7512655489917489	0.9719438877755511	0.781563126252505	0.40480961923847697	0.03807615230460922	0.014028056112224449	0.004008016032064128	0.002004008016032064	263.0	0.2509074509143829	0.9651615365319297	0.9107551487414187	0.6590389016018307	0.2585812356979405	0.07551487414187644	0.036613272311212815	0.011441647597254004	0.0	148
UPAR_LY6	0.00017079866665881127	0.9702688392012115	0.8961038961038961	0.4025974025974026	0.03896103896103896	0.0	0.0	0.0	0.0	0	77.0	198.62960443347993	0.4551194805194805	0.6592701298701298	0.0004382770004157883	-0.6004588845497936	-0.16248327401135892	1.6363636363636365	58.23980119878893	0.08063185680970954	0.3916515899342193	0.5290223495777898	0.9140865667797784	0.08789169158286511	0.2651286762745319	0.18297422189952395	0.9140865667797784	6.0	0.0004889187985099852	0.9578991387442559	1.0	0.987012987012987	0.6233766233766234	0.0	0.0	0.0	0.0	62	0.09182704985141754	0.8131099688955035	0.987012987012987	0.935064935064935	0.7012987012987013	0.05194805194805195	0.025974025974025976	0.0	0.0	59	0.00764516880735755	0.8674546663845933	1.0	0.974025974025974	0.7272727272727273	0.0	0.0	0.0	0.0	64.0	0.13913771510124207	0.9636129971950541	0.4307692307692308	0.12307692307692308	0.046153846153846156	0.015384615384615385	0.015384615384615385	0.0	0.0	3
UQ_con	0.018397245556116104	0.8133123759895737	1.0	1.0	0.9071428571428571	0.02857142857142857	0.014285714285714285	0.007142857142857143	0.0	139	140.0	358.4721458810486	0.9427587783467448	5.323162948061449	7.554383376378014e-05	-0.25242283510140656	-0.3540711819339336	4.2214285714285715	52.819407995248014	0.3390862460739792	0.22009206073805881	0.44048253730933995	0.3544811882511749	0.5170787991174235	0.2115677501738131	0.2846656344278289	0.8871954246734709	11.0	0.0159382876008749	0.8322466611281574	1.0	0.9857142857142858	0.8428571428571429	0.0	0.0	0.0	0.0	135	0.08419549465179442	0.8474475857257601	0.9785714285714285	0.7928571428571428	0.45714285714285713	0.014285714285714285	0.007142857142857143	0.0	0.0	90	0.006263028830289841	0.8795698744294194	0.9767441860465116	0.8837209302325582	0.5193798449612403	0.0	0.0	0.0	0.0	92.0	0.3720543086528778	0.9342437327134158	0.905982905982906	0.6666666666666666	0.3418803418803419	0.1111111111111111	0.06837606837606838	0.017094017094017096	0.017094017094017096	48
VPS9	0.0002888627350330353	0.9381309332144727	0.7596153846153846	0.46153846153846156	0.1346153846153846	0.0	0.0	0.0	0.0	14	104.0	917.3377247752251	0.8685662862159789	4.083596429616623	1.8222719280719278e-05	-0.3421016483516483	0.07770604395604394	1.0576923076923077	46.797918331668335	0.6405308191808191	0.0532083041958042	0.306446978021978	0.14724756398247768	0.09393614838708783	0.5293105332373668	0.16800021832939338	0.7262942814050547	8.0	0.00018478279525879768	0.8773253695811505	0.28846153846153844	0.09615384615384616	0.019230769230769232	0.0	0.0	0.0	0.0	0	0.2373761683702469	0.4897968209813267	0.7211538461538461	0.3942307692307692	0.125	0.019230769230769232	0.009615384615384616	0.009615384615384616	0.009615384615384616	22	0.008075154386460781	0.7561412374221715	0.875	0.5673076923076923	0.16346153846153846	0.0	0.0	0.0	0.0	20.0	0.4418210983276367	0.8986256850317572	0.8076923076923077	0.4423076923076923	0.19230769230769232	0.0673076923076923	0.057692307692307696	0.038461538461538464	0.009615384615384616	24
VWA	5.272497946862131e-05	0.9802424776372759	0.08571428571428572	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0	175.0	1653.3481490920597	0.699433679082194	2.8417775223950965	0.00032825051132318365	-0.2556417008988589	-0.16452701866162012	10.428571428571429	49.46765658901567	0.3940974718266776	0.223082369173997	0.3835526465706583	0.052285823805372826	0.1897970377777536	0.3022351264884863	0.4978830843011529	0.8641663448048826	6.0	0.0006680348305962982	0.9068981690783486	0.8171428571428572	0.5085714285714286	0.13714285714285715	0.0	0.0	0.0	0.0	38	0.012315915897488594	0.9011436795404204	0.5815602836879432	0.3262411347517731	0.11347517730496454	0.0	0.0	0.0	0.0	17	0.0018039116403087974	0.8614444586511699	0.6742857142857143	0.3314285714285714	0.12	0.0	0.0	0.0	0.0	23.0	0.30437448620796204	0.9331540112500122	0.4968152866242038	0.1910828025477707	0.07006369426751592	0.025477707006369428	0.012738853503184714	0.012738853503184714	0.012738853503184714	9
VWA_2	0.00011199184518773107	0.9317818180211168	0.24299065420560748	0.11214953271028037	0.0	0.0	0.0	0.0	0.0	0	107.0	1517.2930525908594	0.7149059134456558	3.02155421209118	0.00033577744272938635	-0.29207121866706365	-0.05019419270935095	10.205607476635514	47.049608233434626	0.3901404281695338	0.24273519782750774	0.3677219845817536	0.05224244457648467	0.08991954076505379	0.2692567213570054	0.2426706754205085	0.8620258675586178	5.0	0.0004143909318372607	0.8855367479767844	0.7663551401869159	0.4953271028037383	0.17757009345794392	0.0	0.0	0.0	0.0	27	0.011819545179605484	0.8951355977363485	0.7701149425287356	0.5057471264367817	0.22988505747126436	0.0	0.0	0.0	0.0	20	0.005302476231008768	0.7931611768160535	0.7663551401869159	0.5046728971962616	0.2616822429906542	0.0	0.0	0.0	0.0	43.0	0.13978464901447296	0.951246963848915	0.5894736842105263	0.3368421052631579	0.14736842105263157	0.042105263157894736	0.021052631578947368	0.0	0.0	20
WD40	0.021851200610399246	0.8458824028591897	1.0	1.0	1.0	0.5714285714285714	0.2857142857142857	0.07142857142857142	0.0	13	38.0	726.8165088379922	0.9052026811195768	4.67962875396015	0.00013093428752383984	-0.3731152973026973	-0.18149671064474168	33.23684210526316	39.696745499811875	0.0661415504817192	0.5147555215897008	0.41921672876799154	0.18292482552842126	0.7334322874318532	0.2445219986710291	0.3332174497042297	0.7848913330638206	5.0	0.003189440583810211	0.8942434380554122	1.0	1.0	1.0	0.0	0.0	0.0	0.0	29	0.6557490229606628	0.5446588032202178	1.0	1.0	0.9655172413793104	0.2413793103448276	0.13793103448275862	0.06896551724137931	0.06896551724137931	29											0.06720621883869171	0.9843361738843226	1.0	1.0	0.4	0.0	0.0	0.0	0.0	3
WH1	0.003185783047229052	0.8995203618833253	1.0	0.972972972972973	0.7477477477477478	0.0	0.0	0.0	0.0	98	111.0	432.05990535990526	0.9297449971412236	4.932325042881647	1.0189251883701885e-05	0.03437560937560937	-0.3717353717353718	1.3243243243243243	51.121762671762674	0.22695664528164525	0.3585109427609427	0.4148103376103377	0.2333350209476994	0.2125920942065909	0.32792839577308025	0.2315985023132541	0.784357788383088	5.0	0.009254720993340015	0.7776576983063187	0.954954954954955	0.8288288288288288	0.6306306306306306	0.0	0.0	0.0	0.0	83	0.01786268688738346	0.8683081322835143	0.7387387387387387	0.5405405405405406	0.25225225225225223	0.0	0.0	0.0	0.0	37	0.005247698165476322	0.8251258947827937	0.9032258064516129	0.7311827956989247	0.24731182795698925	0.0	0.0	0.0	0.0	27.0	0.4222966134548187	0.9396160435531639	0.9090909090909091	0.6	0.2636363636363636	0.07272727272727272	0.02727272727272727	0.00909090909090909	0.00909090909090909	39
WW	0.04012846201658249	0.9198633525386719	1.0	1.0	1.0	0.7419354838709677	0.5806451612903226	0.2903225806451613	0.16129032258064516	31	31.0	1007.7602556089113	0.9350024630541872	5.090688423645321	4.5930644984462185e-06	-0.4814032739227082	-1.1548840776260134	8.741935483870968	61.50957702710391	0.08118042120461476	0.31717943825161565	0.6027640230284048	0.03232190840138165	0.18907528687237893	0.231830216653428	0.3694573394733085	0.9594452750719128	11.0	0.32333219051361084	0.8239212557644263	1.0	1.0	1.0	0.5483870967741935	0.4838709677419355	0.41935483870967744	0.3870967741935484	31	0.3260631561279297	0.8749628518110503	1.0	1.0	1.0	0.5806451612903226	0.3548387096774194	0.12903225806451613	0.0967741935483871	31	0.008563037030398846	0.9073380477751305	1.0	1.0	1.0	0.043478260869565216	0.0	0.0	0.0	22.0	0.09332460165023804	0.9774240704296764	1.0	0.8620689655172413	0.3448275862068966	0.034482758620689655	0.0	0.0	0.0	13
Y_phosphatase	0.000270495394943282	0.961824905083388	0.5914893617021276	0.20425531914893616	0.02127659574468085	0.0	0.0	0.0	0.0	5	235.0	1232.0609088367444	0.8863841128821529	4.675980402403972	0.00012738555942888065	-0.22440994060905461	-0.372469896682232	5.459574468085107	51.723184155888546	0.325052387399057	0.2588110508727549	0.4165111895471369	0.5224165608753009	0.2769301418745894	0.34852336728373834	0.6733298166942141	0.930968348125478	18.0	0.00710491370409727	0.5549337396744429	0.5234042553191489	0.25957446808510637	0.08936170212765958	0.0	0.0	0.0	0.0	25	0.047364700585603714	0.8123199653622917	0.6820512820512821	0.4717948717948718	0.17435897435897435	0.010256410256410256	0.0	0.0	0.0	31	0.009147238917648792	0.8612136591316426	0.9720670391061452	0.8435754189944135	0.5921787709497207	0.0111731843575419	0.0	0.0	0.0	121.0	0.7355822324752808	0.8143269204728921	0.6492537313432836	0.43283582089552236	0.27611940298507465	0.15671641791044777	0.11194029850746269	0.07462686567164178	0.05970149253731343	37
ZZ	0.001981080509722233	0.9120783031451404	1.0	1.0	0.7777777777777778	0.0	0.0	0.0	0.0	44	45.0	1648.0204315254355	0.9148382759984184	4.959184262554369	3.3312965432098756e-05	-0.4564021164021164	-0.4979308565531476	2.422222222222222	58.40784199059739	0.19286126399877687	0.2501225967970034	0.5600436857394031	0.9219816112857292	0.4389279510461645	0.2074613959985671	0.5904797127435604	0.9219816112857292	8.0	0.001997747691348195	0.8580165755254046	1.0	0.9777777777777777	0.8222222222222222	0.0	0.0	0.0	0.0	43	0.8904933929443359	0.5454622246235709	0.9772727272727273	0.9318181818181818	0.9090909090909091	0.18181818181818182	0.1590909090909091	0.11363636363636363	0.11363636363636363	44	0.016272803768515587	0.8655788411136001	1.0	1.0	0.9555555555555556	0.044444444444444446	0.022222222222222223	0.0	0.0	45.0	0.16669116914272308	0.947401575952131	0.9777777777777777	0.8222222222222222	0.4888888888888889	0.2	0.13333333333333333	0.0	0.0	31
adh_short_C2	0.0004222228017169982	0.9386107584445279	0.688034188034188	0.3504273504273504	0.09401709401709402	0.0	0.0	0.0	0.0	30	234.0	318.5093364586357	0.7587613576565515	3.1159042273285387	0.00037316466451962384	-0.4409024490068276	0.06477761474678757	5.055555555555555	43.692020936036236	0.4890259764988356	0.15681105335430826	0.35541340148677114	0.18034564850143486	0.18662761708363912	0.769780399703923	0.5586344250488535	0.951039197639134	17.0	0.00018709323194343602	0.9457886731745858	0.44871794871794873	0.11965811965811966	0.008547008547008548	0.0	0.0	0.0	0.0	0	0.2333711534738541	0.590406531300823	0.615819209039548	0.2937853107344633	0.14689265536723164	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.005649717514124294	24	0.0023729230742901572	0.8749708680352372	0.7777777777777778	0.4230769230769231	0.10683760683760683	0.0	0.0	0.0	0.0	33.0	0.632838249206543	0.8464587521167376	0.9454545454545454	0.8727272727272727	0.5454545454545454	0.3090909090909091	0.2727272727272727	0.2	0.18181818181818182	24
bZIP_1	0.004389943089336157	0.8769826542625612	1.0	0.984375	0.859375	0.0	0.0	0.0	0.0	61	64.0	415.76102188059906	0.9110897381457892	4.457242604387827	1.814673159465926e-05	-0.2722818567257905	-1.2085094600903425	9.9375	84.13224385165103	0.8013407919079795	0.012136098178009945	0.18750579223525	0.19590606398865065	0.04760726039830642	0.655425916809406	0.8979059041207916	0.8979059041207916	12.0	0.9631136059761048	0.7460674187751464	1.0	0.9841269841269841	0.8253968253968254	0.42857142857142855	0.3968253968253968	0.3968253968253968	0.3968253968253968	63	0.2821356952190399	0.6504847797017521	0.921875	0.78125	0.546875	0.078125	0.03125	0.03125	0.015625	46	0.005810793023556471	0.9264780218845172	1.0	1.0	0.921875	0.0	0.0	0.0	0.0	64.0	0.05365733802318573	0.9860522622901132	0.78125	0.4375	0.09375	0.0	0.0	0.0	0.0	7
cNMP_binding	0.0020504596177488565	0.9089404566733458	1.0	0.9204545454545454	0.5454545454545454	0.0	0.0	0.0	0.0	75	88.0	908.7913522623511	0.8890595978721487	4.606300243440627	4.463346467290354e-05	-0.30339586244235484	-0.04100539159658285	4.386363636363637	49.13965797632643	0.21736837377818405	0.39647499248966367	0.3858519340325912	0.10758328362161412	0.08502499558625698	0.16714726981359165	0.26442701539368924	0.9183286003135982	5.0	0.00014808197738602757	0.9361324955248991	0.4878048780487805	0.15853658536585366	0.024390243902439025	0.0	0.0	0.0	0.0	0	0.05576038360595703	0.7496129508255015	0.7083333333333334	0.4861111111111111	0.2777777777777778	0.013888888888888888	0.0	0.0	0.0	27	0.04400988295674324	0.7960610276681375	1.0	0.9886363636363636	0.8636363636363636	0.10227272727272728	0.06818181818181818	0.022727272727272728	0.011363636363636364	87.0	0.22286343574523929	0.9066083781871446	0.90625	0.6875	0.40625	0.1875	0.125	0.03125	0.0	12
dsrm	0.021050823852419853	0.6256053021655876	1.0	0.9534883720930233	0.6046511627906976	0.11627906976744186	0.023255813953488372	0.023255813953488372	0.0	26	67.0	751.3818792069065	0.8814068497195158	4.3602093297903775	4.473834575074189e-06	-0.21807135650419232	-0.3706264664391311	5.044776119402985	57.72934397911132	0.38318739430869586	0.28593692745528787	0.3304513696003051	0.24149898712444065	0.22119071185968034	0.5923604269808446	0.15336110116628787	0.8567663796979159	11.0	0.5762801170349121	0.3351345768154693	1.0	0.9253731343283582	0.8208955223880597	0.05970149253731343	0.05970149253731343	0.04477611940298507	0.04477611940298507	60	0.021213039755821228	0.8799255757449678	0.9402985074626866	0.746268656716418	0.417910447761194	0.0	0.0	0.0	0.0	30	0.03856345266103745	0.826631259635948	1.0	1.0	0.9253731343283582	0.11940298507462686	0.05970149253731343	0.029850746268656716	0.0	67.0	0.321529746055603	0.9346937663290277	0.9402985074626866	0.6417910447761194	0.26865671641791045	0.05970149253731343	0.029850746268656716	0.014925373134328358	0.014925373134328358	25
fn1	0.00047410189290530974	0.8680639745498209	0.775	0.45	0.15	0.0	0.0	0.0	0.0	10	40.0	2045.2369444444441	0.8004011799410029	3.917965781710915	2.692092615440115e-05	-0.3879788961038961	-0.7470564574314574	1.6	59.08183495670996	0.11644876984126987	0.3903572420634921	0.49202664321789324	0.9649779766769541	0.09691703264906296	0.4022827819390874	0.40268929280227495	0.9649779766769541	10.0	0.0017497261287644506	0.8406557858586651	1.0	0.975	0.675	0.0	0.0	0.0	0.0	37	0.6061934232711792	0.5839536714263851	1.0	1.0	0.975	0.15	0.125	0.1	0.1	40	0.0031170807778835297	0.8709281883627417	1.0	0.8636363636363636	0.5909090909090909	0.0	0.0	0.0	0.0	14.0	0.13403213024139404	0.9626500818108708	1.0	0.875	0.475	0.1	0.05	0.0	0.0	33
fn3	0.0007617078954353929	0.9650294720672908	1.0	1.0	0.7411764705882353	0.0	0.0	0.0	0.0	82	85.0	8610.329512824736	0.7981760188792328	3.4477072844870644	0.00028975801510318225	-0.3860686836190368	-0.42046857422199835	63.8235294117647	56.82083620778256	0.06030765173601373	0.4663297513669179	0.4728454513333735	0.08709115066484796	0.09357706103000532	0.12861523578162248	0.2051056636898677	0.8640540104819472	6.0	0.005470641423016787	0.895206860017126	1.0	1.0	0.9529411764705882	0.0	0.0	0.0	0.0	85	0.009888675063848495	0.9549555725335324	1.0	0.8243243243243243	0.3918918918918919	0.0	0.0	0.0	0.0	42	0.003603573888540268	0.9115146713826	0.9846153846153847	0.8923076923076924	0.6307692307692307	0.0	0.0	0.0	0.0	47.0	0.041871000081300735	0.9974851255275076	1.0	0.8941176470588236	0.011764705882352941	0.0	0.0	0.0	0.0	0
hEGF	0.0010741869919002056	0.8979017076307279	1.0	1.0	0.7272727272727273	0.0	0.0	0.0	0.0	21	22.0	1943.1334895804864	0.7878327943078912	3.5291241914618365	0.000436932691251248	-0.7852190815979715	-0.12669111017008888	7.590909090909091	54.691771084167314	0.04555595946262648	0.37711449915288414	0.5757982237353654	0.9997300364467196	0.10893978288569513	0.12147461112151092	0.09777366619584583	0.9997300364467196	8.0	0.02049372717738152	0.7270702019285417	1.0	1.0	1.0	0.045454545454545456	0.0	0.0	0.0	22	0.03256022930145264	0.9377089531311612	1.0	1.0	1.0	0.1111111111111111	0.0	0.0	0.0	8	0.11055810749530792	0.4596870338202347	1.0	1.0	1.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	22.0	0.058044232428073876	0.9836341802917602	1.0	0.9333333333333333	0.26666666666666666	0.0	0.0	0.0	0.0	7
